Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-11-23,756.9400634765625,759.7090850341104,754.5023561024125,759.7090850341104,10185738,0.26018790378479206,0.0025985000105286046,1.006900878293601,762.444318498884,745.4497549874442,714.3781982421875,0.9927807777056319,1,0.6691970775089472,1.6449450869766724,2,11,4,0,0,10606483.142857144,0.960331324041137,1
2022-11-24,769.2468872070312,772.4892478000642,756.9400732102165,760.1587437409996,17197960,1.625865022118722,0.01612789374642451,1.020542147443592,762.8601858956473,749.425798688616,717.9203531901042,1.0083720469746178,1,0.9471777042877967,1.6561810002640087,3,11,4,0,0,11487591.42857143,1.497090152181596,0
2022-11-25,765.69677734375,772.3471550385603,764.0164009297646,771.4004771220918,8410496,-0.46150461215006544,-0.004625728325432672,1.0109038943387312,761.8289707728794,753.4998910086496,721.1998006184896,1.0050770011633277,1,0.8909685740116657,1.6441069331595926,4,11,4,0,1,10749355.142857144,0.7824186556519815,0
2022-11-28,757.460693359375,760.8687108608916,754.5260148319932,758.7150531969597,16105980,-1.0756325778131792,-0.010814593256261742,1.0084061992618116,760.6185738699777,756.5918055943081,724.4603169759115,0.9958482732093491,1,0.917853113437849,1.6994816641014987,0,11,4,1,0,11321505.142857144,1.4226005991934236,0
2022-11-29,756.32470703125,763.188122507995,753.958012039269,756.0407151883402,12638236,-0.14997297392249642,-0.0015008554595285772,1.0122422075517983,759.5332728794643,759.6177978515625,726.9666483561198,0.9957756085707077,0,0.9166418218750002,1.702306225436878,1,11,4,0,0,11632791.42857143,1.0864319263009468,1
2022-11-30,761.3421020507812,763.448495298528,755.9697158820187,755.9697158820187,15184806,0.66339165875271,0.006612008998254591,1.0098929616615442,760.2838483537946,762.4476885114398,729.5210998535156,1.0013919192144856,0,0.8652799241378119,1.6933794678961938,2,11,4,0,0,12609932.857142856,1.2041940406842544,1
2022-12-01,766.572509765625,774.8559422576894,764.4424842676656,767.7558572644913,20446366,0.6869983547153069,0.006846492736470157,1.0136222910216717,761.9405343191964,762.73000226702,732.2924987792969,1.00607918234796,0,0.8824903234535113,0.7749580427851368,3,12,4,0,0,14309940.285714285,1.4288225940685266,0
2022-12-02,760.7030639648438,766.1464622403034,759.7800760651729,762.075758564348,7811078,-0.7656739220371689,-0.007686202539773512,1.008379248647979,762.4781058175223,762.4612121582031,734.6347371419271,0.997672009413601,1,0.9569976248027079,0.801078452924072,4,12,4,0,1,13970703.142857144,0.559104142442079,1
2022-12-05,763.4721069335938,764.2531278294877,755.5436787874839,762.052089952201,11592622,0.3640110182174805,0.003633501014981011,1.0115273931693545,761.6531372070312,762.2566615513393,737.2246887207032,1.0023881864824093,0,0.7006416790525857,0.8048804512808964,0,12,4,1,0,13169940.57142857,0.8802334328789249,0
2022-12-06,762.6201171875,763.827096930786,757.342375948978,757.8157149339461,12353092,-0.11159408947049032,-0.0011165640203692178,1.0085624694824218,761.2136143275669,761.5212925502232,739.9471761067708,1.0018477111200585,0,0.6832749182686118,0.7637893262722486,1,12,4,0,0,13733168.57142857,0.8995077818894777,0
2022-12-07,762.2887573242188,766.1464816690436,759.4487233693498,764.0401462647712,11674720,-0.04345018651006338,-0.0004345962883884088,1.0088192370249551,761.903337751116,761.2609558105469,742.3044047037761,1.0005058641352593,1,0.5177602783071639,0.7273219493168582,2,12,4,0,0,13100131.42857143,0.8911910589337598,1
2022-12-08,766.572509765625,769.6492132626774,759.7090942722001,762.0757892699328,14803634,0.5619592838340015,0.00560386183355029,1.0130841121495326,763.3673095703125,761.4502912248884,744.9645690917969,1.0041987653324016,1,0.5320428035623178,0.7404443042230381,3,12,4,0,0,13409474.0,1.1039682839162819,1
2022-12-09,772.0396118164062,773.8382653777363,766.8091926677436,769.649226714661,11963384,0.7131878564824667,0.007106566993673819,1.0091666515962576,764.895525251116,762.5896868024554,747.7517476399739,1.0093399507899392,1,0.5396486633843682,0.69468362997325,4,12,4,0,1,12949270.857142856,0.9238654540460833,1
2022-12-12,778.0509643554688,782.7133418481023,767.4718494913106,769.175858298182,14434808,0.7786326565445645,0.007756169565101795,1.0198593503682174,766.5353044782366,764.2379193987165,750.6714619954427,1.0150229999974634,1,0.5543209813183031,0.7080069865045238,0,12,4,1,0,12090476.857142856,1.1938989810374725,1
2022-12-13,780.2046508789062,784.322676824208,778.6426091586131,781.0093040192777,17031702,0.276805327941676,0.002764229275011161,1.007294832826748,769.3212454659598,765.899675641741,753.0634033203125,1.0141467631072045,1,0.34948495069579627,0.7080977992273103,1,12,4,0,0,13407708.857142856,1.2702917539059246,1
2022-12-14,786.8077392578125,788.3460909814328,781.0093366072435,782.4293535828931,14227640,0.8463277386859813,0.008427664647381228,1.0093939393939393,772.6549072265625,767.1540222167969,755.4143208821614,1.018317145078456,1,0.3944214858333867,0.61323644385869,2,12,4,0,0,13784140.0,1.0321746587019576,0
2022-12-15,772.3946533203125,790.1921893164714,770.1462929247442,784.3464638441227,18182648,-1.831843437520797,-0.018488294472813426,1.0260286864663075,774.05126953125,767.6324419294085,757.2698140462239,0.9978598107436207,1,0.9433189386868146,0.801168411361482,3,12,4,0,0,14616933.714285715,1.2439440689417214,1
2022-12-16,776.1102905273438,778.6899649239426,761.6024388526127,766.8328578314446,14647958,0.4810542371129545,0.004799008686240453,1.0224362806624845,776.0257742745536,768.9645560128348,759.354081217448,1.000108909079559,1,0.9428918015693113,0.7360282388429139,4,12,4,0,1,15041682.0,0.9738244698963853,1
2022-12-19,778.5242919921875,779.4236476156718,769.7438307486328,778.169287755073,9604542,0.3110384560425672,0.003105557321491562,1.0125753744042674,777.733171735491,770.5502406529018,761.6829081217448,1.001017212953552,1,0.93426796310711,0.7305951410108673,0,12,4,1,0,14298954.57142857,0.6716953992700485,0
2022-12-20,773.1519165039062,774.5719334714851,766.9038071781762,766.9038071781762,7174698,-0.6900716578199129,-0.006924636630026532,1.0099988110914768,777.892072405134,771.393798828125,763.6488423665364,0.9939064092958657,1,0.962197529666269,0.7550317300801153,1,12,4,0,0,13614856.57142857,0.5269756579776571,0
2022-12-21,765.673095703125,778.5479501770524,760.442734825503,776.7492390037293,9269198,-0.9673158199748788,-0.009720247106209832,1.0238087820718071,776.1238054547991,771.3295549665179,765.3725850423177,0.9865347388158644,1,0.9604401454314504,0.7870090433363024,2,12,4,0,0,12876912.285714285,0.7198307943965183,0
2022-12-22,763.046142578125,770.3592068674686,761.6024355451656,767.850487106121,9747096,-0.34309069232576483,-0.0034368059810258728,1.0114978247358608,773.672589983259,771.4969177246094,766.7500020345052,0.9862649297096542,1,0.9347092947583393,0.7633592554065036,3,12,4,0,0,11836254.285714285,0.8234949811583733,0
2022-12-23,756.2300415039062,759.3067449086949,750.455271214228,751.1889697537788,10693152,-0.8932750844121928,-0.008972887059595109,1.011794805145609,769.3043474469866,770.9796273367746,766.5369995117187,0.9830050278716496,0,0.7959280053240897,0.7937221482870386,4,12,4,0,1,11331327.42857143,0.9436804352716612,1
2022-12-26,771.2822265625,775.8026372192614,752.6090257343659,757.1057463283763,9907322,1.9904241080742624,0.01970874159566567,1.030817610062893,769.1454293387277,771.5983494349888,766.7642028808593,1.0027781446034327,0,1.0500578530478752,0.9646607866325777,0,12,4,1,0,10149138.0,0.9761737400752655,1
2022-12-27,772.0632934570312,774.358976235593,763.7325379429427,772.9626491855131,7926772,0.10126862355073207,0.0010121738147200008,1.0139138216125658,768.5672869001116,772.2965305873325,766.9551188151041,1.0045487319282351,0,1.0297164281778324,0.9639532772624345,1,12,4,0,0,9188968.57142857,0.8626400164918245,0
2022-12-28,771.4479370117188,772.9625987224337,768.2765309952387,768.2765309952387,8691870,-0.07970284956264617,-0.0007973462917107924,1.0060994544778357,767.556379045759,772.644775390625,766.9062072753907,1.0050700613950962,0,1.0161097396917085,0.9552770608537277,2,12,4,0,0,9058586.857142856,0.9595172113569024,1
2022-12-29,776.8912963867188,777.9326190377025,762.5491020807658,766.8564752725806,11012896,0.7056029465948743,0.007031252174625051,1.0201738050900062,768.090576171875,772.9913242885044,767.2714680989583,1.011457919792098,0,1.0238728575967246,0.954873785112593,3,12,4,0,0,9606900.857142856,1.1463526233657098,0
2022-12-30,770.6668090820312,778.6425586893796,766.8090851530668,778.6425586893796,7122640,-0.8012044070563329,-0.008044312971133873,1.0154320987654322,768.8039637974331,772.463884626116,767.4963012695313,1.0024230432884305,0,0.9973122284057357,0.9553639932622804,4,12,4,0,1,9300249.714285715,0.7658547048537007,1
2023-01-02,770.9271850585938,776.1576039774972,766.1228405647803,770.1225318929031,4381378,0.03378580386415031,0.00033780097746638845,1.0130981128369954,769.9298270089286,771.8012084960938,767.9909383138021,1.0012953882479652,0,0.9796007131650163,0.950895531137836,0,1,1,1,0,8533718.57142857,0.5134195560033032,1
2023-01-03,775.96826171875,777.6959605884185,767.85048648393,767.85048648393,8378030,0.6538978982526311,0.006517692603194758,1.0128221239392217,772.7495727539062,771.0269601004464,768.6906901041667,1.0041652419856708,1,0.873516104561536,0.9377567652026009,1,1,1,0,0,8202986.857142857,1.0213389520068195,0
2023-01-04,762.0994873046875,778.9976666530196,760.6557802287117,773.9092723546631,10351600,-1.7872862974245285,-0.01803451156818808,1.0241132545115124,771.4377528599331,770.2915910993304,768.8626708984375,0.9878949850190426,1,0.873952028605584,0.9314629980956033,2,1,1,0,0,8266455.142857143,1.2522417192264792,0
2023-01-05,757.2003784179688,765.8861953295342,752.3250213655542,764.4424882611195,10941436,-0.642843745249766,-0.006449188836995045,1.0180256851478433,769.3144792829241,768.9408830915179,768.4611206054688,0.984253382470785,1,0.8810150897882397,0.9267153663054304,3,1,1,0,0,8697121.42857143,1.2580525740454354,0
2023-01-06,754.6917114257812,761.649771597572,747.0235849749788,758.2890762614053,9092462,-0.33130820634676983,-0.0033185824720775286,1.019579283595287,766.9207327706473,767.2385559082031,768.0942850748698,0.9840543868195004,0,0.8768915455135897,0.9168058166520568,4,1,1,0,1,8754348.857142856,1.0386223062816682,1
2023-01-09,756.1590576171875,762.8094937244492,752.6090150931632,755.4490491123827,10729340,0.194429880332736,0.001942411100851455,1.0135534898290095,763.958984375,766.0247802734375,768.0508972167969,0.9897901236619481,0,0.7957594524954227,0.9122323258932266,0,1,1,1,0,8713840.857142856,1.2312985944889057,0
2023-01-10,742.3375854492188,757.3424088115413,740.7755436187888,757.3424088115413,16371766,-1.8278524906549465,-0.018447641109406797,1.0223642172523963,759.9119524274554,764.3579581124442,767.5846598307292,0.9768731536303683,0,0.9627796771322836,0.9963117110758306,1,1,1,0,0,10035144.57142857,1.63144296362333,1
2023-01-11,753.0349731445312,756.3956682495882,738.4087875277582,742.1718091980973,15195798,1.4410408289968313,0.014307565186403437,1.0243589743589743,757.3559221540179,763.6428745814732,767.3077555338542,0.9942946917253948,0,1.2141369526851506,1.0886601332866623,2,1,1,0,0,11580061.714285715,1.3122380842974042,1
2023-01-12,757.058349609375,759.1883749446505,749.8399304176081,751.5676291901252,9250070,0.5342881284839729,0.005328658731744649,1.0124672535401469,754.6545061383929,763.7020394461496,766.9906168619792,1.0031853562808266,0,1.1987500957310366,1.0742728188828805,3,1,1,0,0,11704638.857142856,0.7902909361748539,1
2023-01-13,757.6500854492188,762.0284712196939,750.7156575106625,756.750729788885,9244546,0.07816251417729347,0.0007813198319233537,1.0150693722661175,754.0188773018973,762.7283150809152,766.8888509114583,1.0048158053553182,0,1.0186735224637062,0.9129978145437604,4,1,1,0,1,11546488.285714285,0.800637022378282,0
2023-01-16,750.3843383789062,767.4245423463568,748.017643383427,764.4424835397972,14748094,-0.9589845246311235,-0.009636123920111293,1.025944440127306,753.0451572963169,761.1798182896206,766.4525919596355,0.9964665878378876,0,1.054217860117684,0.9365959954993485,0,1,1,1,0,12090296.57142857,1.2198289688651853,1
2023-01-17,761.5551147460938,762.5491150718101,746.6922588614403,752.5143515673539,10786354,1.4886739762346668,0.014777019826482798,1.0212361331220285,754.0256434849331,760.4731881277902,766.4170918782552,1.0099856965425753,0,1.2078878332760303,1.040063251917858,1,1,1,0,0,12332281.142857144,0.8746438615087408,1
2023-01-18,774.9979858398438,777.0333089188046,757.200392801334,759.7091126719464,19090642,1.765186896319637,0.01749788416318661,1.0261924271382068,756.7169189453125,760.3379516601562,766.840732828776,1.024158395876771,0,1.3572847779952029,1.1362873058991652,2,1,1,0,0,13526752.857142856,1.4113248169474102,1
2023-01-19,778.2166137695312,781.0093253374716,772.9625625915704,774.8559185317824,11172162,0.4153079089876055,0.004144478860312294,1.0104102878138395,761.8424944196429,760.8772234235491,767.2288696289063,1.0214927881679294,1,0.9618158085023344,1.1176069276282448,3,1,1,0,0,12783952.285714285,0.8739208149646008,1
2023-01-20,786.1924438476562,790.0028461760414,777.885378485851,778.2166926967351,18843404,1.0248856085828928,0.010196692667791015,1.0155774462733533,766.5792759486607,761.9675990513393,767.7006306966146,1.0255853093272367,1,0.918875866472693,1.145797987382084,4,1,1,0,1,13305038.857142856,1.41626072665574,1
2023-01-23,791.9435424804688,796.4402633957444,786.4054987812821,788.7011815871622,15444400,0.7315128347795463,0.007288502564922348,1.01276029304222,771.5628749302456,763.1086905343192,768.1637166341146,1.0264147851230734,1,0.918794967832798,1.1486274142389927,0,1,1,1,0,14189943.142857144,1.0884046429582994,1
2023-01-24,802.5463256835938,805.812376548019,792.8428755647417,792.8665656285084,24983940,1.338830691126769,0.0132994755199121,1.0163582235307835,777.9766235351562,765.9977504185268,768.9084391276042,1.0315815429476425,1,0.9117242718086743,1.0415381021735919,1,1,1,0,0,16438428.0,1.519849708256775,0
2023-01-25,780.370361328125,801.3392445591735,778.7846872191718,800.6056037705797,14704142,-2.763200533823351,-0.02802095083979139,1.0289612234423071,782.2603410993304,767.6527491978237,768.6938598632812,0.997583950416623,1,1.5400583899177192,1.3183318148004304,2,1,1,0,0,16432149.142857144,0.8948398576574332,0
2023-01-27,764.8211669921875,774.8559305182873,752.5853078147762,772.4892355564111,35179948,-1.9925403509013395,-0.020126591346059826,1.0295921571578066,782.7269199916294,768.3762817382812,768.4414103190104,0.9771238824906733,1,1.743234674486434,1.4411628379014336,4,1,1,0,1,19916948.285714287,1.7663322460516362,0
2023-01-30,764.0401000976562,769.3178411010082,748.8222408528942,754.975647383291,18512822,-0.10212412106780366,-0.0010217630327843078,1.0273704480582333,781.1615077427456,768.939213344029,768.0390706380208,0.9780821155735597,1,1.576232103962589,1.4419261753391923,0,1,1,1,0,19834402.57142857,0.9333692776140228,0
2023-01-31,758.9991455078125,768.087231902103,754.9757636950177,766.6672147917049,18596244,-0.6597761804909785,-0.006619623246103732,1.01736674054663,778.4161551339286,770.1293247767857,767.388232421875,0.9750557468546175,1,1.559428323567774,1.353911692700447,1,1,1,0,0,20894985.714285713,0.889985963823173,1
2023-02-01,770.3828735351562,788.1093950748863,760.18239548965,768.7024970580272,17302790,1.4998341032027573,0.014886978041210577,1.0367372353673723,776.1576450892857,771.3684605189732,767.2959309895833,0.9925597955638701,1,1.6374017591309125,1.3582509037688764,2,2,1,0,0,20674898.0,0.8368984456416665,0
2023-02-02,758.9280395507812,768.9391705012463,752.0173020214557,761.1763996984457,17497106,-1.4869014327655972,-0.01498066627314061,1.0225019669551536,771.441144670759,771.5020098005023,767.0710957845052,0.9837795725488324,0,1.624030700163103,1.4226086277329502,3,2,1,0,0,20968141.714285713,0.8344614529230849,1
2023-02-03,785.1746826171875,785.9793357294084,760.6557016062386,762.5490574285317,14411100,3.4583836277734425,0.03399925530433632,1.0332918481642812,768.9594813755581,773.4680524553571,767.8087137858073,1.0210871985252366,0,2.155373795984051,1.6930814148326288,4,2,1,0,1,19457736.0,0.7406360123294919,0
2023-02-06,781.8377075195312,790.1921525781385,779.2106529093284,785.7427543408033,11167672,-0.4249977962271112,-0.004259034788594698,1.0140931077210105,769.1691022600446,775.7147216796875,768.6623026529948,1.016470507229506,0,1.8710602726456305,1.6691468966734306,0,2,1,1,0,18952526.0,0.5892445154804167,1
2023-02-07,782.9972534179688,788.06201475717,772.773143844212,785.4586505805794,10264588,0.14831030625477304,0.0014820043514010828,1.0197844231968292,771.7656860351562,777.2463030133929,769.052803548177,1.014553079498148,0,1.6443689758955446,1.6342070996998224,1,2,1,0,0,15393188.857142856,0.666826613722533,0
2023-02-08,782.9026489257812,789.6240391235308,781.0092930638084,783.0209836671545,8444826,-0.012082353006293012,-0.00012083082981363224,1.0110302734375,774.4603358677456,777.8109218052456,769.4141153971354,1.010900897911804,0,1.6406131727659483,1.5720282893439441,2,2,1,0,0,13954903.714285715,0.6051511477900764,0
2023-02-09,781.2697143554688,786.5237657315753,774.1696293119086,785.7427448206556,11777336,-0.2085744086513186,-0.002087922280006887,1.015957919236185,777.641845703125,778.0290004185268,769.7415079752604,1.0046652178922593,0,1.6022672724991092,1.5707551177733534,3,2,1,0,0,12980774.0,0.9072907362842925,1
2023-02-10,784.3700561523438,785.0327423176034,777.3172933990301,780.441377066591,8172116,0.396833736148694,0.003960484279708928,1.0099257394426868,779.6400146484375,777.8988298688616,769.990799967448,1.0060669557937443,1,1.5316092903907705,1.549266073940474,4,2,1,0,1,11676392.0,0.6998836626930648,1
2023-02-13,784.9617309570312,786.5710951374816,778.429687326696,783.3760568391949,5736944,0.07543311987072698,0.0007540468339230982,1.0104587581169278,783.359113420759,777.400129045759,770.4672973632812,1.0020458273974424,1,1.3345355720494836,1.535116981285293,0,2,1,1,0,9996368.857142856,0.5739027923024964,1
2023-02-14,792.2274169921875,794.0261282040997,784.7723281580804,788.1093910341734,10908592,0.9256102238637709,0.009213527042902016,1.0117917002345618,784.3666469029018,776.66306413923,771.177305094401,1.0100218056444956,1,0.4378619375111753,1.5100799586683615,1,2,1,0,0,9496010.57142857,1.1487552502122922,0
2023-02-15,790.6181030273438,794.2627899763636,784.204336885185,794.2627899763636,11438712,-0.20313787813022177,-0.0020334448296040566,1.0128263165836728,785.6209891183036,777.3950456891741,771.6656331380208,1.006360718435805,1,0.39725415273443093,1.3009266711514533,2,2,1,0,0,9534730.57142857,1.1996890645527867,0
2023-02-16,787.7545166015625,796.1089624181799,786.2161646839088,791.9908780009964,8062500,-0.362195909101537,-0.0036285342663225184,1.0125827961553657,786.3005981445312,779.0331420898438,772.52080078125,1.0018490618733626,1,0.4439472849435315,1.1649711151419087,3,2,1,0,0,9220146.57142857,0.8744437995144361,0
2023-02-17,783.8020629882812,789.6004657481362,777.6722882594793,786.2160803362563,8956270,-0.5017367123875682,-0.005029996371728979,1.0153383085249876,786.4290858677456,780.4447108677456,773.4075236002604,0.9966595552902705,1,0.49757427529117365,1.178224333384141,4,2,1,0,1,9293210.0,0.96374342127209,0
2023-02-20,776.4415893554688,790.2157422072587,773.8145926677021,785.7427119293137,8086706,-0.9390730109525847,-0.009435101017479556,1.0211951928730294,785.7393537248884,781.6905997140067,774.13251953125,0.988166859244936,1,0.615509916381493,1.1959315500130614,0,2,1,1,0,8765977.142857144,0.9225105049001138,1
2023-02-21,779.3526611328125,786.8550727038969,773.4359236507838,776.2759576421577,12389296,0.3749247615342455,0.003742236704797486,1.0173500462582237,785.0225830078125,782.331298828125,774.9056396484375,0.9927773773675711,1,0.6126894488121368,1.135921537551388,1,2,1,0,0,9368431.42857143,1.322451479146837,0
2023-02-22,764.0637817382812,777.1989388344294,761.6261321413451,775.8026119130404,10359102,-1.9617408340286469,-0.019812383850866935,1.0204467862063775,782.0371616908482,782.6981375558036,775.6298461914063,0.9770172303401714,0,0.9251491282164407,1.192274655039196,2,2,1,0,0,10028739.714285715,1.0329415554821602,0
2023-02-23,758.8807983398438,766.2648756370453,753.6030566097003,763.4958538731751,27882010,-0.6783443375166898,-0.006806555506366218,1.0168017086930456,777.2733590262277,780.8200029645648,775.82470703125,0.9763370756596801,0,0.7244428219337175,0.6911421330766091,3,2,1,0,0,12453513.714285715,2.238887003273293,0
2023-02-24,752.1119384765625,765.8151364213195,750.336917326773,765.8151364213195,17061740,-0.8919529757623446,-0.00895954689693287,1.0206283587240925,771.772478376116,778.6967337472098,775.6598266601562,0.9745254716248483,0,0.7064969449562026,0.7116790553125458,4,2,1,0,1,13256803.42857143,1.2870176503657034,1
2023-02-27,753.981689453125,756.8690457387776,746.5976127581428,750.6683165199346,14312972,0.24860009274014772,0.002482915938894338,1.0137576558042949,766.9477887834821,776.6241934640067,775.5375467936198,0.9830938956732326,0,0.7892774887236769,0.7167449484220958,0,2,1,1,0,14149728.0,1.011536900214619,1
2023-02-28,757.1530151367188,759.8510819707354,751.9936087375356,753.5556504719998,18993992,0.4206104376213604,0.004197283445056301,1.0104488564023717,763.1407819475446,774.784933907645,775.7631693522136,0.9921537847898195,0,0.8838893632354305,0.7376063351544416,1,2,1,0,0,15583688.285714285,1.2188380344730054,0
2023-03-01,756.41943359375,763.4958287329239,755.3307307505042,763.0224897194503,14137256,-0.09688682846178409,-0.0009693379408755173,1.0108099639667867,760.2804739815848,773.0099138532366,775.5919799804688,0.9949215578724329,0,0.8697107553212942,0.7385298047567808,2,3,1,0,0,16448052.57142857,0.8595094123517949,0
2023-03-02,749.98193359375,760.1587217973406,748.8222761897821,754.5023440243442,17391814,-0.8510489966413792,-0.008546910973779635,1.0151390336105404,756.0846557617188,770.5536193847656,774.7581115722656,0.9919285200123251,0,0.8166991626636935,0.7325874452920841,3,3,1,0,0,17162698.0,1.01334964933835,1
2023-03-03,764.8684692382812,766.8091474999005,751.6623001418777,755.4490119813835,14986234,1.9849192330804843,0.01965476570912033,1.0201511335012596,756.1996111188616,769.118386404855,774.313173421224,1.011463716711773,0,1.0136883019645822,0.9552320879557107,4,3,1,0,1,17823716.85714286,0.8408029660768688,1
2023-03-06,770.2645263671875,776.0155486085717,765.8861409096147,766.8091287857136,27004710,0.7054882435250764,0.007030113180053103,1.013225735730022,757.8258579799107,767.5496085030692,773.7822428385417,1.0164136236000627,0,0.9895828398644474,0.9372620841192614,0,3,1,1,0,17698388.285714287,1.5258287683629108,1
2023-03-08,771.802978515625,776.03933972207,766.8092286366291,766.8092286366291,20099774,0.19973036479992157,0.0019953116889917266,1.012037037037037,760.6388636997768,766.2056710379464,773.1108907063802,1.0146772868816425,0,0.8636826246431922,0.9432096285671745,2,3,1,0,0,18132393.14285714,1.1085008934917047,1
2023-03-09,771.8739013671875,779.0923212778464,770.1225701404643,771.5188971092862,20700166,0.00918924304993407,9.18882086485846e-05,1.0116471734307775,763.1948939732143,765.0713413783482,772.0884765625,1.011371941115578,0,0.874109926720192,0.9425429824657767,3,3,1,0,0,19044849.42857143,1.086916758131216,0
2023-03-10,751.9700317382812,763.8508293638935,750.2423327911828,762.2887875145955,27387000,-2.5786426505225,-0.026124724741478422,1.0181388012618295,762.4544677734375,762.797624860491,771.1417989095052,0.9862490988271424,0,1.4026437969092604,1.1452883399185099,4,3,1,0,1,20243850.57142857,1.3528552734257488,0
2023-03-13,742.4559326171875,759.1411328403547,740.751865944351,751.6150309707979,26443550,-1.265223176394492,-0.012732952838839942,1.024825137460248,760.4596819196429,760.3700779506138,770.3962910970052,0.976325175771307,1,1.4714774844250929,1.1627006116807812,0,3,1,1,0,22001892.57142857,1.2018761528878348,0
2023-03-14,740.4678344726562,749.5796099935142,738.0775072511518,743.2605460585534,33185612,-0.2677732182061132,-0.0026813237197640077,1.0155838684004883,759.1005249023438,757.5925903320312,769.6105489095052,0.9754542516854608,1,1.4485353293183858,1.1460230527132629,1,3,1,0,0,24258149.42857143,1.3680191103495198,0
2023-03-15,729.8414306640625,749.248330063132,727.3327108002192,746.9289573593102,37264754,-1.4350932361783975,-0.014454902906562957,1.0301314913209405,754.096662248884,755.1481366838727,768.6386250813802,0.9678353813256686,0,1.1440850109990848,1.0969524939064936,2,3,1,0,0,27440795.14285714,1.358005619224924,1
2023-03-16,734.5747680664062,737.982785579755,725.1790009533352,728.4686837227395,21753342,0.6485432593264839,0.006464492662879892,1.017656033351197,748.9981253487723,753.4119916643415,767.4450215657552,0.9807431330009674,0,1.1328905968761989,1.1207820787567375,3,3,1,0,0,26690599.714285713,0.8150188543106012,1
2023-03-17,744.3966064453125,747.4969422958127,728.9420761958121,737.2255088798554,22950876,1.3370781036707635,0.013282181037637708,1.0254545137479707,745.0829293387277,752.8608965192523,766.9606404622396,0.9990788637527579,0,1.340867042666251,1.1759306469174715,4,3,1,0,1,27097900.0,0.8469614250550781,0
2023-03-20,739.2371215820312,742.2428124251653,731.4980411337617,742.1718000249613,26503114,-0.6931096701151218,-0.006955228322268486,1.0146887218928844,740.4205322265625,751.8077130998884,765.4293884277344,0.9984017047164095,0,1.3219105642709106,1.1833880883333223,0,3,1,1,0,27926892.57142857,0.9490176514344739,1
2023-03-21,747.615234375,749.0589413869266,736.6101030086518,744.0651919987587,33050494,1.1333457896484989,0.011269715425479315,1.0169001732767824,739.7984183175223,751.12644304548,764.2886393229167,1.010566143241094,0,1.1301358652853875,1.2237463436008391,1,3,1,0,0,28735963.14285714,1.1501439445649941,0
2023-03-22,745.8875732421875,750.7392976925187,740.9175140491653,749.768929690198,14177324,-0.23108961045407161,-0.0023135703456670146,1.013256244395785,740.2886526925223,750.3741673060825,763.0516499837239,1.0075631586804703,0,1.0102219800838175,1.2243844366928964,2,3,1,0,0,26983645.14285714,0.5254043301022615,0
2023-03-23,739.89990234375,752.7747006046328,737.7225544029504,742.0772502845497,28364178,-0.8027578301660898,-0.008059972791030538,1.0204035326178476,740.20751953125,749.6540222167969,761.6182250976562,0.9995844176404817,0,1.0591120400903047,1.2221509157160864,3,3,1,0,0,26294868.85714286,1.0786963096906652,0
2023-03-24,738.7164306640625,744.9881716394126,736.0183640289285,738.4087487959376,31477748,-0.15995024136895575,-0.0016007829833736247,1.012186934523459,741.4753766741071,747.7860194614956,760.1997823079427,0.9962791131076801,0,0.8640807716508051,1.0666228778283329,4,3,1,0,1,25468153.714285713,1.2359650547555536,1
2023-03-27,741.9351806640625,747.6152485739262,737.8881669466679,739.4501509534972,31872006,0.4357219991853345,0.00434775479349876,1.0131823249958167,742.5268641880581,745.7624947684152,758.7852864583333,0.9992031486636613,0,0.8482830785475697,1.0504870327235454,0,3,1,1,0,26913677.14285714,1.1842308217797282,1
2023-03-28,747.9702758789062,749.2483258664123,740.3495294210122,741.1068602762156,39276302,0.8134262092063249,0.008101357299212048,1.0120197232412094,743.0373883928571,744.0601588657925,757.5522379557292,1.0066388146318164,0,0.7421488602582366,1.0835277893386128,1,3,1,0,0,29245880.85714286,1.3429686796527918,1
2023-03-29,751.567626953125,758.2890171010677,748.7749155212824,749.7689157853254,39763612,0.48094839998711336,0.00479795538139225,1.0127062237029691,744.7988891601562,742.6097106933594,756.1969116210937,1.0090880073688098,1,0.6698832908159765,1.0983810210266418,2,3,1,0,0,31140237.714285713,1.276920631269243,1
2023-03-31,761.86279296875,763.4720993070749,753.7450177500838,755.2596794028502,34711228,1.3698256346354132,0.01360528331630323,1.0129050027899704,746.8342546735491,743.3163364955357,755.2384012858073,1.020122990075984,1,0.7261326447693716,0.9304684176823803,4,3,1,0,1,31377485.42857143,1.1062463268134597,1
2023-04-03,762.3361206054688,764.7737701383646,758.6440534334533,760.916103659407,40025398,0.062127674574363745,0.0006210838332434681,1.0080798322707065,749.1840471540179,744.73634992327,754.3911214192708,1.0175551968857488,1,0.7002497906894914,0.8446040855525597,0,4,2,1,0,35070067.428571425,1.1412980052439674,1
2023-04-05,782.7843017578125,783.8493144132652,764.9157560941043,766.1464258287228,43365392,2.6823051669260023,0.026469619771868944,1.0247524752475248,755.3103899274554,747.7589547293527,754.3571960449219,1.0363743332499318,1,0.9632747045581654,1.0612347740033323,2,4,2,0,0,37213098.0,1.1653260365476694,1
